datetime	open	high	low	close	volume
03.07.2024 10:12	172.8	172.8	172.8	172.8	3
03.07.2024 10:15	172.6	172.6	172.6	172.6	161
03.07.2024 10:17	172.6	172.6	172.4	172.4	755
03.07.2024 10:18	172.4	172.4	172.2	172.4	792
03.07.2024 10:19	172.4	172.4	172.0	172.0	2380
03.07.2024 10:20	172.4	172.4	172.0	172.0	14
03.07.2024 10:21	172.2	172.2	172.2	172.2	98
03.07.2024 10:22	172.2	172.2	171.8	171.8	1254
03.07.2024 10:23	172.0	172.0	172.0	172.0	1473
03.07.2024 10:24	172.0	172.2	172.0	172.0	3347
03.07.2024 10:25	172.0	172.0	172.0	172.0	10
03.07.2024 10:26	172.0	172.2	172.0	172.2	7
03.07.2024 10:28	172.0	172.4	172.0	172.4	1040
03.07.2024 10:29	172.4	172.4	172.2	172.2	42
03.07.2024 10:30	172.0	172.0	172.0	172.0	78
03.07.2024 10:31	171.8	172.0	171.8	172.0	396
03.07.2024 10:32	172.0	172.0	172.0	172.0	333
03.07.2024 10:33	172.0	172.0	172.0	172.0	69
03.07.2024 10:34	172.0	172.0	172.0	172.0	100
03.07.2024 10:35	172.2	172.2	172.0	172.0	544
03.07.2024 10:36	172.0	172.0	172.0	172.0	311
03.07.2024 10:39	172.0	172.0	172.0	172.0	1
03.07.2024 10:40	172.2	172.2	172.0	172.2	48
03.07.2024 10:41	172.0	172.0	172.0	172.0	1002
03.07.2024 10:43	172.0	172.0	171.8	171.8	60
03.07.2024 10:47	172.0	172.2	172.0	172.0	100
03.07.2024 10:48	171.8	172.4	171.8	172.4	1397
03.07.2024 10:49	172.4	172.4	172.0	172.0	122
03.07.2024 10:50	172.2	172.2	172.2	172.2	1
03.07.2024 10:51	172.0	172.0	171.8	171.8	1313
03.07.2024 10:53	172.2	172.2	172.0	172.0	1228
03.07.2024 10:54	172.0	172.0	172.0	172.0	199
03.07.2024 10:55	172.0	172.0	172.0	172.0	30
03.07.2024 10:56	172.0	172.0	172.0	172.0	745
03.07.2024 10:58	172.2	172.2	172.2	172.2	1
03.07.2024 11:01	172.4	172.4	172.2	172.2	252
03.07.2024 11:03	172.0	172.2	172.0	172.0	819
03.07.2024 11:04	172.2	172.2	172.2	172.2	3
03.07.2024 11:05	172.2	172.2	172.2	172.2	150
03.07.2024 11:07	172.2	172.2	172.0	172.2	3
03.07.2024 11:08	172.2	172.2	172.2	172.2	1
03.07.2024 11:09	172.0	172.2	171.8	172.2	21
03.07.2024 11:16	172.2	172.2	172.2	172.2	1
03.07.2024 11:21	172.0	172.0	172.0	172.0	1
03.07.2024 11:25	172.0	172.0	171.8	171.8	153
03.07.2024 11:28	172.2	172.2	172.0	172.0	22
03.07.2024 11:29	172.0	172.0	172.0	172.0	200
03.07.2024 11:31	172.0	172.2	172.0	172.2	551
03.07.2024 11:32	172.2	172.2	172.0	172.0	2
03.07.2024 11:33	172.0	172.0	172.0	172.0	134
03.07.2024 11:34	171.8	171.8	171.8	171.8	10
03.07.2024 11:36	172.2	172.2	172.2	172.2	1
03.07.2024 11:40	172.0	172.0	172.0	172.0	30
03.07.2024 11:41	172.0	172.0	172.0	172.0	500
03.07.2024 11:44	172.0	172.0	171.8	171.8	51
03.07.2024 11:47	172.2	172.2	172.2	172.2	1179
03.07.2024 11:50	172.2	172.2	172.2	172.2	1
03.07.2024 11:51	172.0	172.0	172.0	172.0	499
03.07.2024 11:52	172.0	172.0	172.0	172.0	33
03.07.2024 11:53	172.0	172.0	172.0	172.0	100
03.07.2024 11:54	172.0	172.2	171.8	172.2	273
03.07.2024 11:55	172.2	172.2	172.2	172.2	12
03.07.2024 11:56	172.4	172.4	172.4	172.4	1286
03.07.2024 11:59	172.0	172.0	172.0	172.0	5
03.07.2024 12:01	172.0	172.0	172.0	172.0	10
03.07.2024 12:02	172.0	172.0	172.0	172.0	90
03.07.2024 12:06	172.0	172.0	172.0	172.0	5
03.07.2024 12:08	172.0	172.0	172.0	172.0	38
03.07.2024 12:09	172.0	172.0	172.0	172.0	13
03.07.2024 12:13	172.6	172.6	172.2	172.2	1001
03.07.2024 12:15	172.6	172.6	172.6	172.6	1
03.07.2024 12:16	172.6	172.6	172.6	172.6	560
03.07.2024 12:17	172.0	172.0	172.0	172.0	17
03.07.2024 12:22	172.0	172.0	172.0	172.0	1
03.07.2024 12:23	172.0	172.0	172.0	172.0	80
03.07.2024 12:29	172.0	172.0	172.0	172.0	200
03.07.2024 12:30	172.0	172.0	172.0	172.0	1
03.07.2024 12:31	172.0	172.0	172.0	172.0	103
03.07.2024 12:36	172.4	172.4	172.4	172.4	1
03.07.2024 12:38	172.0	172.0	172.0	172.0	1
03.07.2024 12:46	172.0	172.0	172.0	172.0	1
03.07.2024 12:47	172.4	172.4	172.4	172.4	101
03.07.2024 12:48	172.4	172.4	172.4	172.4	5
03.07.2024 12:49	172.4	172.6	172.4	172.4	21
03.07.2024 12:50	172.6	172.6	172.6	172.6	6
03.07.2024 12:51	172.6	172.6	172.6	172.6	1330
03.07.2024 12:55	172.8	172.8	172.8	172.8	64
03.07.2024 12:58	172.6	172.8	172.6	172.8	321
03.07.2024 12:59	172.6	172.6	172.6	172.6	19
03.07.2024 13:02	172.8	172.8	172.6	172.6	37
03.07.2024 13:03	172.4	172.4	172.4	172.4	50
03.07.2024 13:04	172.4	172.4	171.8	171.8	2683
03.07.2024 13:05	172.2	172.2	172.2	172.2	70
03.07.2024 13:06	172.6	172.6	172.6	172.6	45
03.07.2024 13:07	172.2	172.2	172.2	172.2	4
03.07.2024 13:08	172.2	172.2	172.0	172.0	1212
03.07.2024 13:09	172.0	172.0	172.0	172.0	30
03.07.2024 13:15	172.2	172.2	172.0	172.0	146
03.07.2024 13:18	172.0	172.0	172.0	172.0	1000
03.07.2024 13:20	172.0	172.0	172.0	172.0	1
03.07.2024 13:21	172.0	172.4	172.0	172.4	1015
03.07.2024 13:22	172.4	172.4	172.4	172.4	15
03.07.2024 13:26	172.4	172.8	172.4	172.8	1560
03.07.2024 13:27	172.8	172.8	172.8	172.8	19
03.07.2024 13:29	172.2	172.6	172.2	172.4	1872
03.07.2024 13:30	172.6	172.6	172.6	172.6	1
03.07.2024 13:35	172.2	172.2	171.6	171.6	4225
03.07.2024 13:36	172.2	172.2	172.0	172.0	533
03.07.2024 13:38	172.0	172.2	172.0	172.2	10
03.07.2024 13:39	172.2	172.2	172.2	172.2	14
03.07.2024 13:40	171.8	171.8	171.8	171.8	32
03.07.2024 13:41	171.8	171.8	171.8	171.8	632
03.07.2024 13:42	171.8	171.8	171.6	171.6	117
03.07.2024 13:45	171.8	172.2	171.6	172.2	1999
03.07.2024 13:48	171.6	171.6	171.6	171.6	12
03.07.2024 13:50	171.8	171.8	171.8	171.8	99
03.07.2024 13:51	172.0	172.0	172.0	172.0	5
03.07.2024 13:53	172.0	172.0	172.0	172.0	10
03.07.2024 13:54	171.8	171.8	171.8	171.8	270
03.07.2024 13:55	171.8	171.8	171.6	171.6	1001
03.07.2024 13:57	171.6	171.8	171.6	171.8	4
03.07.2024 13:58	171.8	171.8	171.8	171.8	6
03.07.2024 13:59	171.6	171.8	171.6	171.8	419
03.07.2024 14:00	171.8	171.8	171.8	171.8	125
03.07.2024 14:01	171.8	171.8	171.8	171.8	50
03.07.2024 14:02	171.8	171.8	171.8	171.8	100
03.07.2024 14:03	171.8	171.8	171.8	171.8	324
03.07.2024 14:06	172.0	172.0	172.0	172.0	10
03.07.2024 14:07	172.0	172.4	172.0	172.4	3934
03.07.2024 14:16	172.4	172.4	172.4	172.4	10
03.07.2024 14:17	172.4	172.4	172.4	172.4	10
03.07.2024 14:19	172.2	172.4	172.2	172.4	60
03.07.2024 14:21	172.4	172.4	172.4	172.4	7
03.07.2024 14:25	171.8	172.4	171.8	172.4	25
03.07.2024 14:26	172.4	172.4	172.4	172.4	187
03.07.2024 14:29	172.0	172.0	172.0	172.0	243
03.07.2024 14:31	172.0	172.0	172.0	172.0	45
03.07.2024 14:32	172.0	172.0	171.8	171.8	9
03.07.2024 14:33	171.8	171.8	171.8	171.8	273
03.07.2024 14:34	172.2	172.2	172.2	172.2	3
03.07.2024 14:35	172.2	172.2	171.8	171.8	101
03.07.2024 14:36	172.2	172.2	172.2	172.2	1
03.07.2024 14:37	172.2	172.2	172.2	172.2	10
03.07.2024 14:43	172.2	172.2	172.2	172.2	10
03.07.2024 14:45	172.0	172.0	171.8	171.8	67
03.07.2024 14:53	172.2	172.2	172.2	172.2	2
03.07.2024 14:55	171.8	171.8	171.8	171.8	32
03.07.2024 14:56	172.2	172.2	172.2	172.2	1
03.07.2024 15:04	172.0	172.0	172.0	172.0	8
03.07.2024 15:10	171.8	171.8	171.8	171.8	4
03.07.2024 15:11	171.8	171.8	171.8	171.8	40
03.07.2024 15:13	171.8	171.8	171.8	171.8	3
03.07.2024 15:18	172.0	172.0	172.0	172.0	10
03.07.2024 15:19	172.0	172.0	172.0	172.0	2
03.07.2024 15:21	172.0	172.0	172.0	172.0	904
03.07.2024 15:22	172.2	172.2	172.2	172.2	863
03.07.2024 15:46	172.2	172.2	172.0	172.0	86
03.07.2024 15:49	171.8	171.8	171.8	171.8	300
03.07.2024 15:59	171.8	171.8	171.8	171.8	5
03.07.2024 16:01	171.8	171.8	171.6	171.8	6713
03.07.2024 16:02	172.0	172.0	172.0	172.0	18
03.07.2024 16:03	171.8	171.8	171.8	171.8	3
03.07.2024 16:06	171.8	171.8	171.8	171.8	308
03.07.2024 16:07	171.8	171.8	171.8	171.8	1
03.07.2024 16:08	171.8	171.8	171.8	171.8	10
03.07.2024 16:09	171.8	171.8	171.8	171.8	489
03.07.2024 16:10	171.8	171.8	171.8	171.8	121
03.07.2024 16:11	171.8	171.8	171.8	171.8	10
03.07.2024 16:12	171.6	171.6	171.6	171.6	1492
03.07.2024 16:13	171.6	171.8	171.6	171.8	1019
03.07.2024 16:14	171.8	172.0	171.8	172.0	3643
03.07.2024 16:15	172.0	172.4	172.0	172.0	2778
03.07.2024 16:16	172.0	172.0	171.6	171.6	1793
03.07.2024 16:17	171.6	171.6	171.6	171.6	1242
03.07.2024 16:18	171.6	171.6	171.4	171.6	162
03.07.2024 16:19	171.6	173.4	171.6	172.4	14014
03.07.2024 16:20	172.4	172.6	172.4	172.6	61
03.07.2024 16:21	172.6	172.6	172.4	172.4	1203
03.07.2024 16:22	172.4	172.4	172.4	172.4	136
03.07.2024 16:24	172.2	172.4	172.0	172.4	1045
03.07.2024 16:26	172.2	172.2	172.2	172.2	290
03.07.2024 16:29	172.0	172.0	172.0	172.0	25
03.07.2024 16:32	172.0	172.0	172.0	172.0	60
03.07.2024 16:34	171.8	171.8	171.8	171.8	1346
03.07.2024 16:45	171.8	172.2	171.8	172.2	42
03.07.2024 16:46	171.8	171.8	171.8	171.8	1
03.07.2024 16:50	171.8	171.8	171.8	171.8	8
03.07.2024 16:56	172.0	172.0	171.8	171.8	118
03.07.2024 17:01	171.8	171.8	171.8	171.8	62
03.07.2024 17:04	171.8	172.0	171.8	172.0	449
03.07.2024 17:05	172.2	172.2	172.2	172.2	51
03.07.2024 17:09	172.2	172.2	172.2	172.2	2
03.07.2024 17:10	172.0	172.0	172.0	172.0	400
03.07.2024 17:13	172.0	172.0	172.0	172.0	200
03.07.2024 17:15	172.2	172.2	172.0	172.0	60
03.07.2024 17:16	172.0	172.0	172.0	172.0	40
03.07.2024 17:18	172.0	172.0	172.0	172.0	2
03.07.2024 17:21	172.2	172.2	172.2	172.2	23
03.07.2024 17:23	172.2	172.2	172.2	172.2	3
03.07.2024 17:25	172.2	172.2	172.2	172.2	481
03.07.2024 17:29	172.2	172.2	172.2	172.2	5
03.07.2024 17:31	172.2	172.2	172.2	172.2	1
03.07.2024 17:35	172.0	172.0	172.0	172.0	101
03.07.2024 17:37	172.0	172.0	172.0	172.0	331
03.07.2024 17:39	172.0	172.0	172.0	172.0	146
03.07.2024 17:41	172.2	172.2	172.2	172.2	5
03.07.2024 17:42	172.2	172.2	172.2	172.2	5
03.07.2024 17:43	172.2	172.4	172.2	172.4	3014
03.07.2024 17:44	172.4	172.4	172.4	172.4	500
03.07.2024 17:47	172.4	172.4	172.4	172.4	5
03.07.2024 17:51	172.4	172.4	172.4	172.4	1
03.07.2024 17:54	172.4	172.4	172.4	172.4	60
03.07.2024 17:55	172.4	172.4	172.4	172.4	4
03.07.2024 17:57	172.2	172.2	172.2	172.2	1
03.07.2024 17:58	172.2	172.2	172.2	172.2	2095
03.07.2024 17:59	172.2	172.2	172.2	172.2	295
03.07.2024 18:01	172.4	172.4	172.4	172.4	1
03.07.2024 18:03	172.4	172.4	172.4	172.4	50
03.07.2024 18:04	172.2	172.2	172.2	172.2	1
03.07.2024 18:07	172.2	172.2	172.2	172.2	1
03.07.2024 18:10	172.4	172.4	172.4	172.4	5
03.07.2024 18:13	172.2	172.2	172.2	172.2	429
03.07.2024 18:17	172.2	172.2	172.2	172.2	200
03.07.2024 18:25	172.2	172.2	172.2	172.2	28
03.07.2024 18:26	172.4	172.4	172.4	172.4	20
03.07.2024 18:27	172.4	172.4	172.4	172.4	2
03.07.2024 18:28	172.4	172.4	172.4	172.4	1
03.07.2024 18:32	172.2	172.2	172.2	172.2	12
03.07.2024 18:33	172.4	172.4	172.4	172.4	1
03.07.2024 18:35	172.4	172.4	172.4	172.4	1
03.07.2024 18:45	172.2	172.2	172.2	172.2	6
03.07.2024 18:49	172.2	172.2	172.2	172.2	25
03.07.2024 19:05	172.2	172.2	172.2	172.2	1
03.07.2024 19:08	172.2	172.2	172.2	172.2	48
03.07.2024 19:11	172.4	172.4	172.4	172.4	96
03.07.2024 19:12	172.4	172.4	172.4	172.4	500
03.07.2024 19:13	172.6	172.6	172.6	172.6	1
03.07.2024 19:14	172.6	172.8	172.6	172.8	3056
03.07.2024 19:18	172.6	172.6	172.6	172.6	10
03.07.2024 19:19	172.6	172.6	172.6	172.6	20
03.07.2024 19:20	172.4	172.4	172.2	172.2	250
03.07.2024 19:31	172.6	172.6	172.6	172.6	5
03.07.2024 19:32	172.6	172.6	172.4	172.4	8
03.07.2024 19:33	172.6	172.6	172.6	172.6	5
03.07.2024 19:34	172.6	172.6	172.6	172.6	5
03.07.2024 19:35	172.6	172.6	172.6	172.6	35
03.07.2024 19:36	172.6	172.6	172.6	172.6	5
03.07.2024 19:37	172.6	172.6	172.6	172.6	5
03.07.2024 19:38	172.6	172.6	172.6	172.6	10
03.07.2024 19:39	172.6	172.6	172.6	172.6	10
03.07.2024 19:40	172.6	172.6	172.6	172.6	6
03.07.2024 19:44	172.4	172.4	172.4	172.4	356
03.07.2024 19:45	172.6	172.6	172.6	172.6	150
03.07.2024 19:46	172.6	172.8	172.4	172.8	296
03.07.2024 19:48	172.8	172.8	172.4	172.4	280
03.07.2024 19:49	172.4	172.4	172.0	172.0	1780
03.07.2024 19:51	172.6	172.6	172.6	172.6	1
03.07.2024 19:52	172.2	172.2	172.0	172.0	69
03.07.2024 19:53	172.6	172.6	172.6	172.6	4
03.07.2024 19:57	172.6	172.6	172.6	172.6	3
03.07.2024 19:58	172.2	172.2	172.2	172.2	26
03.07.2024 20:00	172.2	172.2	172.2	172.2	100
03.07.2024 20:01	172.2	172.2	172.0	172.0	994
03.07.2024 20:04	172.0	172.0	172.0	172.0	2
03.07.2024 20:06	172.0	172.0	172.0	172.0	10
03.07.2024 20:09	172.0	172.4	172.0	172.0	18
03.07.2024 20:10	172.4	172.4	172.4	172.4	3
03.07.2024 20:15	172.0	172.0	171.8	171.8	50
03.07.2024 20:20	171.8	171.8	171.8	171.8	30
03.07.2024 20:21	172.0	172.0	171.8	171.8	10
03.07.2024 20:23	171.8	171.8	171.8	171.8	1
03.07.2024 20:33	171.8	171.8	171.8	171.8	30
03.07.2024 20:40	171.8	171.8	171.8	171.8	4
03.07.2024 21:20	172.0	172.0	171.8	171.8	199
03.07.2024 21:39	171.8	171.8	171.8	171.8	90
03.07.2024 21:48	171.8	171.8	171.8	171.8	11
03.07.2024 21:49	172.0	172.0	172.0	172.0	10
03.07.2024 21:50	172.0	172.0	172.0	172.0	1
03.07.2024 21:51	171.8	171.8	171.8	171.8	71
03.07.2024 21:55	171.8	171.8	171.4	171.6	4171
03.07.2024 22:06	171.6	171.6	171.6	171.6	30
03.07.2024 22:13	171.6	171.6	171.6	171.6	152
03.07.2024 22:14	171.4	171.4	171.4	171.4	538
03.07.2024 22:15	171.4	171.4	171.4	171.4	8
03.07.2024 22:17	171.6	171.6	171.6	171.6	10
03.07.2024 22:19	171.6	171.6	171.6	171.6	3
03.07.2024 22:24	171.6	171.6	171.6	171.6	10
03.07.2024 22:26	171.6	171.6	171.6	171.6	1
03.07.2024 22:27	171.6	171.6	171.6	171.6	1
03.07.2024 22:28	171.4	171.4	171.4	171.4	1
03.07.2024 22:29	171.4	171.4	171.4	171.4	3
03.07.2024 22:30	171.6	171.6	171.4	171.4	12
03.07.2024 22:32	171.6	171.6	171.6	171.6	10
03.07.2024 22:37	171.6	171.6	171.6	171.6	1
03.07.2024 22:38	171.4	171.4	171.4	171.4	152
03.07.2024 22:45	171.4	171.4	171.4	171.4	10
03.07.2024 22:46	171.6	171.6	171.4	171.4	15
03.07.2024 22:53	171.6	171.6	171.6	171.6	4
03.07.2024 22:56	171.6	171.6	171.6	171.6	1
03.07.2024 22:57	171.4	171.4	171.4	171.4	1
03.07.2024 22:58	171.6	171.6	171.6	171.6	3
03.07.2024 23:01	171.6	171.6	171.0	171.0	2844
03.07.2024 23:02	171.2	171.2	169.8	170.4	17268
03.07.2024 23:03	170.8	170.8	170.8	170.8	14
03.07.2024 23:05	170.8	170.8	170.8	170.8	2
03.07.2024 23:06	170.6	170.6	170.6	170.6	59
03.07.2024 23:07	171.0	171.0	170.8	170.8	11
03.07.2024 23:08	170.6	170.6	170.4	170.4	128
03.07.2024 23:09	170.4	170.4	170.2	170.2	55
03.07.2024 23:10	170.4	170.4	170.4	170.4	36
03.07.2024 23:12	170.8	170.8	170.8	170.8	50
03.07.2024 23:14	171.0	171.0	171.0	171.0	60
03.07.2024 23:15	170.8	170.8	170.2	170.2	100
03.07.2024 23:16	170.8	170.8	170.8	170.8	338
03.07.2024 23:17	171.0	172.6	171.0	172.2	12782
03.07.2024 23:18	172.2	172.2	172.2	172.2	1110
03.07.2024 23:19	172.0	172.0	172.0	172.0	261
03.07.2024 23:20	172.2	172.4	172.2	172.4	1385
03.07.2024 23:21	172.4	172.4	172.2	172.2	6
03.07.2024 23:22	172.4	172.4	172.4	172.4	1
03.07.2024 23:23	172.4	172.4	172.4	172.4	350
03.07.2024 23:28	172.0	172.0	172.0	172.0	1
03.07.2024 23:29	171.6	171.6	171.6	171.6	30
03.07.2024 23:30	171.6	171.6	171.6	171.6	1
03.07.2024 23:35	171.6	171.6	171.6	171.6	1
03.07.2024 23:37	171.6	171.6	171.4	171.4	50
03.07.2024 23:38	171.6	171.6	171.6	171.6	34
03.07.2024 23:39	171.6	171.6	171.6	171.6	4
03.07.2024 23:46	171.4	171.4	171.4	171.4	65
03.07.2024 23:49	171.8	171.8	171.8	171.8	30
04.07.2024 10:01	171.0	171.6	170.6	171.6	89
04.07.2024 10:03	171.4	171.4	171.4	171.4	8
04.07.2024 10:06	171.2	171.2	171.2	171.2	25
04.07.2024 10:07	171.2	171.6	171.2	171.2	143
04.07.2024 10:08	171.2	172.8	171.2	172.8	1883
04.07.2024 10:09	172.6	172.6	172.6	172.6	122
04.07.2024 10:10	172.2	172.2	172.2	172.2	54
04.07.2024 10:11	172.2	172.2	172.2	172.2	11
04.07.2024 10:12	172.2	172.2	172.0	172.0	191
04.07.2024 10:13	172.0	172.0	171.2	172.0	2056
04.07.2024 10:15	172.0	172.0	172.0	172.0	1
04.07.2024 10:16	171.8	171.8	171.8	171.8	3
04.07.2024 10:19	171.4	171.4	171.4	171.4	16
04.07.2024 10:35	171.6	171.6	171.4	171.6	174
04.07.2024 10:39	171.6	171.6	171.6	171.6	98
04.07.2024 10:40	171.4	171.4	171.4	171.4	200
04.07.2024 10:42	171.6	171.6	171.4	171.4	52
04.07.2024 10:43	171.4	171.4	171.4	171.4	12
04.07.2024 10:46	171.4	171.6	171.4	171.6	51
04.07.2024 10:48	171.4	171.6	171.4	171.6	862
04.07.2024 10:53	171.6	171.6	171.6	171.6	7
04.07.2024 10:54	171.6	171.8	171.6	171.8	3
04.07.2024 10:56	171.8	171.8	171.8	171.8	8
04.07.2024 10:58	171.8	171.8	171.8	171.8	4
04.07.2024 10:59	171.8	171.8	171.6	171.6	32
04.07.2024 11:04	171.8	171.8	171.8	171.8	1618
04.07.2024 11:06	171.6	171.6	171.6	171.6	5
04.07.2024 11:07	171.6	171.6	171.6	171.6	50
04.07.2024 11:16	171.6	171.6	171.6	171.6	30
04.07.2024 11:18	171.6	172.0	171.6	172.0	522
04.07.2024 11:20	172.0	172.0	172.0	172.0	669
04.07.2024 11:22	172.2	172.6	172.2	172.6	4394
04.07.2024 11:23	172.6	173.2	172.6	173.2	4406
04.07.2024 11:24	172.4	172.4	171.6	172.0	2702
04.07.2024 11:25	172.0	172.0	171.6	171.6	1619
04.07.2024 11:26	171.6	172.0	171.6	172.0	1430
04.07.2024 11:27	172.0	172.0	172.0	172.0	314
04.07.2024 11:28	172.0	172.0	171.8	171.8	1525
04.07.2024 11:29	171.8	171.8	171.8	171.8	130
04.07.2024 11:30	171.8	171.8	171.8	171.8	81
04.07.2024 11:32	171.6	171.6	171.6	171.6	610
04.07.2024 11:33	171.8	171.8	171.8	171.8	24
04.07.2024 11:34	171.8	171.8	171.6	171.6	398
04.07.2024 11:36	172.0	172.0	172.0	172.0	1
04.07.2024 11:38	172.0	172.0	172.0	172.0	582
04.07.2024 11:39	172.0	172.0	172.0	172.0	60
04.07.2024 11:40	172.0	172.0	172.0	172.0	614
04.07.2024 11:42	172.0	172.0	172.0	172.0	50
04.07.2024 11:45	172.2	172.2	172.2	172.2	1
04.07.2024 11:46	172.2	172.2	172.2	172.2	359
04.07.2024 11:47	172.0	172.0	172.0	172.0	1
04.07.2024 11:49	172.0	172.0	172.0	172.0	1
04.07.2024 11:50	172.4	172.4	172.4	172.4	11
04.07.2024 11:51	172.2	172.2	172.2	172.2	1
04.07.2024 11:53	172.4	173.0	172.4	172.6	6025
04.07.2024 11:56	172.8	172.8	172.8	172.8	30
04.07.2024 12:05	172.4	172.4	172.4	172.4	1
04.07.2024 12:07	172.4	172.4	172.4	172.4	19
04.07.2024 12:08	172.4	172.4	172.4	172.4	1
04.07.2024 12:12	172.6	172.6	172.6	172.6	35
04.07.2024 12:13	172.8	172.8	172.8	172.8	1078
04.07.2024 12:14	173.0	173.2	173.0	173.2	3558
04.07.2024 12:16	173.0	173.0	173.0	173.0	8
04.07.2024 12:17	172.6	172.6	172.6	172.6	20
04.07.2024 12:23	172.6	172.6	172.6	172.6	10
04.07.2024 12:24	172.4	172.4	172.4	172.4	52
04.07.2024 12:29	172.6	172.6	172.4	172.4	25
04.07.2024 12:30	172.6	172.6	172.6	172.6	18
04.07.2024 12:31	172.6	172.6	172.6	172.6	101
04.07.2024 12:32	172.6	172.6	172.6	172.6	165
04.07.2024 12:34	172.2	172.2	172.2	172.2	15
04.07.2024 12:36	172.6	173.0	172.2	173.0	2929
04.07.2024 12:37	172.6	173.4	172.6	173.4	2413
04.07.2024 12:38	173.2	173.2	173.2	173.2	1
04.07.2024 12:39	173.0	173.0	173.0	173.0	10
04.07.2024 12:40	172.6	172.6	172.2	172.2	2000
04.07.2024 12:41	172.4	172.4	172.2	172.2	2100
04.07.2024 12:42	172.0	172.2	171.8	172.2	2137
04.07.2024 12:44	172.2	172.4	172.2	172.2	1422
04.07.2024 12:45	172.6	172.6	172.6	172.6	490
04.07.2024 12:46	172.6	172.6	172.6	172.6	15
04.07.2024 12:47	172.6	172.6	172.6	172.6	151
04.07.2024 12:48	172.6	172.6	172.6	172.6	344
04.07.2024 12:49	172.4	172.4	172.4	172.4	100
04.07.2024 12:52	172.4	172.4	172.4	172.4	164
04.07.2024 12:53	172.4	172.4	172.4	172.4	1
04.07.2024 12:54	172.8	172.8	172.8	172.8	1
04.07.2024 12:59	172.8	172.8	172.8	172.8	4
04.07.2024 13:00	172.6	172.6	172.4	172.4	10
04.07.2024 13:03	172.6	172.6	172.6	172.6	100
04.07.2024 13:11	172.4	172.4	172.4	172.4	20
04.07.2024 13:15	172.4	172.4	172.4	172.4	50
04.07.2024 13:19	172.4	172.4	172.4	172.4	7
04.07.2024 13:32	172.4	172.4	172.4	172.4	200
04.07.2024 13:41	172.4	172.4	172.4	172.4	5
04.07.2024 13:44	172.4	172.4	172.4	172.4	421
04.07.2024 13:50	172.8	172.8	172.8	172.8	517
04.07.2024 13:53	172.4	172.4	172.4	172.4	10
04.07.2024 13:54	172.4	172.4	172.2	172.2	290
04.07.2024 13:55	172.2	172.2	172.2	172.2	202
04.07.2024 13:56	172.2	172.2	172.2	172.2	100
04.07.2024 13:57	172.2	172.2	172.2	172.2	1
04.07.2024 13:58	172.8	172.8	172.8	172.8	10
04.07.2024 14:00	172.6	172.6	172.6	172.6	6
04.07.2024 14:07	172.4	172.4	172.4	172.4	10
04.07.2024 14:11	172.0	172.4	172.0	172.4	51
04.07.2024 14:12	172.0	172.0	172.0	172.0	1
04.07.2024 14:27	172.0	172.0	172.0	172.0	136
04.07.2024 14:34	172.0	172.0	172.0	172.0	156
04.07.2024 14:36	172.0	172.0	172.0	172.0	216
04.07.2024 14:41	171.8	171.8	171.8	171.8	1
04.07.2024 14:47	171.8	171.8	171.8	171.8	496
04.07.2024 14:48	171.8	171.8	171.8	171.8	426
04.07.2024 14:50	171.8	171.8	171.6	171.8	21
04.07.2024 14:53	171.8	171.8	171.8	171.8	1
04.07.2024 14:57	171.6	172.2	171.6	172.2	309
04.07.2024 15:02	172.2	172.4	172.2	172.4	10
04.07.2024 15:03	172.4	172.4	172.4	172.4	1
04.07.2024 15:05	172.2	172.2	172.2	172.2	99
04.07.2024 15:07	172.2	172.2	172.0	172.0	2
04.07.2024 15:09	172.0	172.0	172.0	172.0	1
04.07.2024 15:10	172.0	172.0	172.0	172.0	10
04.07.2024 15:11	171.8	172.0	171.8	172.0	17
04.07.2024 15:13	171.8	171.8	171.8	171.8	10
04.07.2024 15:15	172.0	172.0	172.0	172.0	2
04.07.2024 15:16	172.4	172.6	172.4	172.6	1865
04.07.2024 15:19	172.0	172.0	171.8	171.8	574
04.07.2024 15:20	172.4	172.4	172.4	172.4	2
04.07.2024 15:22	171.8	171.8	171.8	171.8	550
04.07.2024 15:38	171.8	171.8	171.8	171.8	6
04.07.2024 15:42	171.8	171.8	171.8	171.8	5
04.07.2024 15:47	172.2	172.2	172.2	172.2	60
04.07.2024 15:52	172.2	172.4	172.2	172.4	250
04.07.2024 15:55	171.8	171.8	171.8	171.8	68
04.07.2024 16:00	172.4	172.4	172.4	172.4	683
04.07.2024 16:01	172.6	172.6	172.6	172.6	664
04.07.2024 16:03	172.6	172.8	172.6	172.8	1330
04.07.2024 16:11	172.8	172.8	172.8	172.8	1
04.07.2024 16:15	172.4	172.4	172.4	172.4	49
04.07.2024 16:18	172.2	172.2	172.2	172.2	61
04.07.2024 16:22	172.2	172.2	172.2	172.2	1
04.07.2024 16:23	172.2	172.2	172.0	172.0	20
04.07.2024 16:24	172.0	172.0	172.0	172.0	30
04.07.2024 16:25	172.0	172.0	172.0	172.0	11
04.07.2024 16:27	172.0	172.0	172.0	172.0	10
04.07.2024 16:30	172.0	172.0	172.0	172.0	10
04.07.2024 16:33	172.0	172.0	172.0	172.0	10
04.07.2024 16:41	172.0	172.0	172.0	172.0	1
04.07.2024 16:42	171.8	171.8	171.8	171.8	1
04.07.2024 16:45	171.8	171.8	171.8	171.8	6
